"serial_num","gearcode","gearqty","gearsize","lat_degree","lat_minute","lat_second","lon_degree","lon_minute","lon_second","ntows","species_id","port_landed","date.sail","date.land","permit","lat","lon","area","vtr","haulstart","haulend","kept","discarded","vessel","species"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"FLSD","",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,NA,10,"V15","WINDOWPANE"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"MONK","",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,NA,40,"V15","GOOSEFISH"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"FLYT","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,5,NA,"V15","YELLOWTAIL FLOUNDER"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"MONKT","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,24,NA,"V15","GOOSEFISH"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"MACK","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,19,45,"V15","ATLANTIC MACKEREL"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"SKWINW","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,445,NA,"V15","WINTER SKATE"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"FLBB","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,2,NA,"V15","WINTER FLOUNDER"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"RHAK","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,10,13,"V15","RED HAKE"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"SHAK","POINT JUDITH",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,5,NA,"V15","SILVER HAKE"
1522801912200800,"TRAWL",1,80,41,51,1,-71,20,1,3,"SROB","",2020-12-20 19:03:55,2020-12-20 19:19:36,"152280",41.8502777777778,-71.3336111111111,539,"15228019122008",NA,NA,NA,2,"V15","AMERICAN LOBSTER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"DGSP","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,510,"V15","SPINY DOGFISH"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SHAK","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,2,"V15","SILVER HAKE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SKWINW","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,275,NA,"V15","WINTER SKATE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SHAK","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,1,2,"V15","SILVER HAKE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"FLFSP","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,8,"V15","FOURSPOT FLOUNDER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"FLSD","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,12,"V15","WINDOWPANE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"MACK","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,10,"V15","ATLANTIC MACKEREL"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SKLWIN","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,2000,1900,"V15","WINTER SKATE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"FLUKE","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,725,35,"V15","SUMMER FLOUNDER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"FLBB","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,5,NA,"V15","WINTER FLOUNDER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"RHAK","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,10,50,"V15","RED HAKE"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SCUP","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,1620,85,"V15","SCUP"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"FLYT","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,2,NA,"V15","YELLOWTAIL FLOUNDER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"MONK","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,65,"V15","GOOSEFISH"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"SROB","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,NA,4,"V15","AMERICAN LOBSTER"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"LOL","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,3,NA,"V15","LONGFIN SQUID"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"MONKT","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,30,NA,"V15","GOOSEFISH"
1522801912210800,"TRAWL",1,80,41,48,1,-71,21,1,3,"COD","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8002777777778,-71.3502777777778,537,"15228019122108",NA,NA,3,NA,"V15","ATLANTIC COD"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"SKLWIN","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,NA,500,"V15","WINTER SKATE"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"FLUKE","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,75,NA,"V15","SUMMER FLOUNDER"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"LOL","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,1,NA,"V15","LONGFIN SQUID"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"MONKT","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,6,NA,"V15","GOOSEFISH"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"RHAK","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,5,NA,"V15","RED HAKE"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"SCUP","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,30,2,"V15","SCUP"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"SHAK","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,2,NA,"V15","SILVER HAKE"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"MONK","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,NA,15,"V15","GOOSEFISH"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"SKWINW","POINT JUDITH",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,70,NA,"V15","WINTER SKATE"
1522801912210800,"TRAWL",1,80,41,50,1,-71,22,1,1,"SROB","",2020-12-21 19:03:46,2020-12-21 19:19:47,"152280",41.8336111111111,-71.3669444444444,539,"15228019122108",NA,NA,NA,2,"V15","AMERICAN LOBSTER"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"SKWINW","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,460,NA,"V15","WINTER SKATE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"LOL","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,3,NA,"V15","LONGFIN SQUID"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"FLSD","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,6,"V15","WINDOWPANE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"MACK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,5,"V15","ATLANTIC MACKEREL"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"MONKT","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,15,NA,"V15","GOOSEFISH"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"SCUP","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,277,16,"V15","SCUP"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"SKLWIN","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,100,"V15","WINTER SKATE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"RHAK","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,3,NA,"V15","RED HAKE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"RHAK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,1,"V15","RED HAKE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"SKLWIN","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,1000,1000,"V15","WINTER SKATE"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"DGSP","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,1015,"V15","SPINY DOGFISH"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"FLBB","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,2,NA,"V15","WINTER FLOUNDER"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"FLFSP","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,3,"V15","FOURSPOT FLOUNDER"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"FLUKE","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,380,15,"V15","SUMMER FLOUNDER"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"MONK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,40,"V15","GOOSEFISH"
1522801912220800,"TRAWL",1,80,41,49,1,-71,21,1,2,"SROB","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8169444444444,-71.3502777777778,537,"15228019122208",NA,NA,NA,4,"V15","AMERICAN LOBSTER"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"MONK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,25,"V15","GOOSEFISH"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"RHAK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,50,"V15","RED HAKE"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"COD","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,2,"V15","ATLANTIC COD"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"FLUKE","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,420,10,"V15","SUMMER FLOUNDER"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"MONKT","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,10,NA,"V15","GOOSEFISH"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"SCUP","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,102,15,"V15","SCUP"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"DGSP","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,100,"V15","SPINY DOGFISH"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"FLBB","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,5,NA,"V15","WINTER FLOUNDER"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"FLSD","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,8,"V15","WINDOWPANE"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"FLYT","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,2,NA,"V15","YELLOWTAIL FLOUNDER"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"SKWINW","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,500,NA,"V15","WINTER SKATE"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"SKLWIN","POINT JUDITH",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,2000,600,"V15","WINTER SKATE"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"SHAK","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,2,"V15","SILVER HAKE"
1522801912220800,"TRAWL",1,80,41,51,1,-71,9,1,2,"FLFSP","",2020-12-22 19:03:50,2020-12-22 19:20:23,"152280",41.8502777777778,-71.1502777777778,539,"15228019122208",NA,NA,NA,4,"V15","FOURSPOT FLOUNDER"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"FLUKE","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,125,5,"V15","SUMMER FLOUNDER"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"FLYT","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,8,1,"V15","YELLOWTAIL FLOUNDER"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"SHAK","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,NA,1,"V15","SILVER HAKE"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"SKWINW","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,410,NA,"V15","WINTER SKATE"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"MONKT","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,5,NA,"V15","GOOSEFISH"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"LOL","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,1,NA,"V15","LONGFIN SQUID"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"FLBB","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,9,1,"V15","WINTER FLOUNDER"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"FLFSP","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,NA,5,"V15","FOURSPOT FLOUNDER"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"FLSD","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,NA,28,"V15","WINDOWPANE"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"MONK","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,NA,13,"V15","GOOSEFISH"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"RHAK","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,2,2,"V15","RED HAKE"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"DGSP","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,NA,100,"V15","SPINY DOGFISH"
1522801912261200,"TRAWL",1,80,41,51,0,-71,9,0,1,"SKLWIN","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.85,-71.15,539,"15228019122612",2020-12-26 19:09:34,2020-12-26 19:09:52,1000,200,"V15","WINTER SKATE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"FLFSP","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,6,"V15","FOURSPOT FLOUNDER"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"RHAK","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,2,15,"V15","RED HAKE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"SKLWIN","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,1000,340,"V15","WINTER SKATE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"FLSD","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,3,"V15","WINDOWPANE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"MONKT","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,8,NA,"V15","GOOSEFISH"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"SKWINW","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,410,NA,"V15","WINTER SKATE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"LOL","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,2,NA,"V15","LONGFIN SQUID"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"DGSP","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,350,"V15","SPINY DOGFISH"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"FLUKE","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,375,7,"V15","SUMMER FLOUNDER"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"SCUP","POINT JUDITH",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,7,NA,"V15","SCUP"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"MONK","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,60,"V15","GOOSEFISH"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"SHAK","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,1,"V15","SILVER HAKE"
1522801912261200,"TRAWL",1,80,41,46,0,-71,25,0,1,"RHAK","",2020-12-26 19:07:46,2020-12-26 19:20:16,"152280",41.7666666666667,-71.4166666666667,537,"15228019122612",2020-12-26 19:11:58,2020-12-26 19:12:29,NA,5,"V15","RED HAKE"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"FLFSP","",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,NA,20,"V15","FOURSPOT FLOUNDER"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"SKLWIN","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,2500,500,"V15","WINTER SKATE"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"FLUKE","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,800,26,"V15","SUMMER FLOUNDER"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"MONK","",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,NA,60,"V15","GOOSEFISH"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"SROB","",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,NA,1,"V15","AMERICAN LOBSTER"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"SHAK","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,2,2,"V15","SILVER HAKE"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"MONKT","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,15,NA,"V15","GOOSEFISH"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"RHAK","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,2,6,"V15","RED HAKE"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"SKWINW","POINT JUDITH",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,1000,NA,"V15","WINTER SKATE"
1522801912280700,"TRAWL",1,80,41,41,0,-71,21,0,1,"DGSP","",2020-12-28 19:02:50,2020-12-28 19:19:47,"152280",41.6833333333333,-71.35,537,"15228019122807",2020-12-28 19:09:19,2020-12-28 19:09:30,NA,1075,"V15","SPINY DOGFISH"
